Lat,long,Predicted_LST,Heat_Classification,Major_Heat_Cause,NDBI,NDVI,AOD,Effective_Cooling_Wind,Temperature,Humidity
22.597120972026563,88.12742431797741,30.426409,Hot_Zone (UHI),High_Concrete (NDBI),-0.18104468,0.6097928,0.637,13.7553897103231,34.78586989139731,61.46900243073117
22.597120972026563,88.14359399309157,30.446266,Hot_Zone (UHI),High_Concrete (NDBI),-0.17447719,0.55957216,0.6491666666666667,13.760492106591284,34.78506392089267,61.476681316863086
22.597120972026563,88.20288280184346,30.453571,Hot_Zone (UHI),High_Concrete (NDBI),-0.03667226,0.42717928,0.6321666666666667,13.783828297205403,34.78144537384992,61.51054548963654
22.597120972026563,88.20827269354818,30.804976,Hot_Zone (UHI),High_Concrete (NDBI),0.044764694,0.25261614,0.650625,13.78629717903646,34.7810742023392,61.51391170079131
22.597120972026563,88.21366258525289,30.685646,Hot_Zone (UHI),High_Concrete (NDBI),0.042709664,0.27986953,0.650625,13.788802463781996,34.78070158153326,61.51725282326526
22.597120972026563,88.21905247695761,30.817778,Hot_Zone (UHI),High_Concrete (NDBI),0.04911151,0.2475729,0.62275,13.791330300374293,34.780330645147295,61.52053044672988
22.597120972026563,88.22444236866232,30.563686,Hot_Zone (UHI),High_Concrete (NDBI),-0.036741134,0.2756844,0.6298333333333334,13.793861794534438,34.77996555114723,61.52369434364514
22.597120972026563,88.28912106911893,30.446579,Hot_Zone (UHI),High_Concrete (NDBI),-0.052720834,0.3748821,0.6455,13.796862734726162,34.781593310967295,61.48917746099866
22.597120972026563,88.30529074423309,30.570364,Hot_Zone (UHI),High_Concrete (NDBI),-0.01667142,0.31397182,0.6472727272727272,13.75648531365906,34.78992026545904,61.39221605053348
22.597120972026563,88.3106806359378,30.739464,Hot_Zone (UHI),High_Concrete (NDBI),-0.014736502,0.27593765,0.6472727272727272,13.730865029602697,34.79482834141878,61.337666474218736
22.597120972026563,88.31607052764252,30.707916,Hot_Zone (UHI),High_Concrete (NDBI),-0.018180903,0.27476892,0.6631666666666667,13.696009605677594,34.801234148976775,61.268494939463366
22.597120972026563,88.32146041934723,30.709911,Hot_Zone (UHI),High_Concrete (NDBI),4.4658624e-05,0.23898728,0.6631666666666667,13.649463536602534,34.809395731594634,61.18341707523888
22.597120972026563,88.32685031105196,30.735153,Hot_Zone (UHI),High_Concrete (NDBI),-0.022957027,0.2455436,0.648375,12.233705457313985,35.02716201850374,60.27162018503732
22.597120972026563,88.33224020275667,30.7251,Hot_Zone (UHI),High_Concrete (NDBI),-0.037981935,0.22056305,0.648875,12.171746265325195,35.03190513371788,60.31905133717879
22.597120972026563,88.33763009446139,30.735594,Hot_Zone (UHI),High_Concrete (NDBI),-0.0051893694,0.21030605,0.648875,12.08638183623092,35.03857373426725,60.38573734267259
22.597120972026563,88.34301998616611,30.736723,Hot_Zone (UHI),High_Concrete (NDBI),-0.013244675,0.19838376,0.6468333333333334,10.380451276439365,35.36679803038088,59.4084546405771
22.597120972026563,88.35379976957555,30.544334,Hot_Zone (UHI),High_Concrete (NDBI),0.043634202,0.11138042,0.6145,10.225106061100206,35.404553882547766,59.304794617634194
22.597120972026563,88.35918966128025,30.816568,Hot_Zone (UHI),High_Concrete (NDBI),0.04275083,0.17288063,0.6627500000000001,10.048001267989376,35.45197193533738,59.106859934946655
22.597120972026563,88.36457955298498,30.809582,Hot_Zone (UHI),High_Concrete (NDBI),0.040184245,0.1714141,0.6627500000000001,9.74985215206615,35.53871827155562,58.64745871091341
22.597120972026563,88.36996944468969,30.779123,Hot_Zone (UHI),High_Concrete (NDBI),0.05439293,0.2249655,0.6947142857142857,9.277036583017027,35.68625064296395,57.73717408047576
22.597120972026563,88.38613911980384,30.717035,Hot_Zone (UHI),High_Concrete (NDBI),0.012331206,0.25706398,0.689375,8.581978094401082,35.91259955500507,56.22632587686817
22.597120972026563,88.39691890321328,30.427551,Hot_Zone (UHI),High_Concrete (NDBI),-0.09375093,0.35353014,0.7075,9.06157597619457,35.76209187173149,57.16533278157547
22.597120972026563,88.402308794918,30.662735,Hot_Zone (UHI),High_Concrete (NDBI),-0.020813512,0.27488285,0.7075,9.243408764365538,35.70600322645653,57.50357875759296
22.597120972026563,88.40769868662271,30.576355,Hot_Zone (UHI),High_Concrete (NDBI),-0.021181153,0.23660976,0.72575,9.382711015259318,35.663482866440226,57.75451802511376
22.597120972026563,88.41308857832743,30.640543,Hot_Zone (UHI),High_Concrete (NDBI),-0.030891174,0.29240447,0.661125,9.490034330723716,35.631019389815044,57.94245835241294
22.597120972026563,88.41847847003214,30.423422,Hot_Zone (UHI),High_Concrete (NDBI),-0.080589525,0.35826707,0.661125,9.574056392052002,35.60579814565338,58.08605680918382
22.597120972026563,88.42386836173687,30.52746,Hot_Zone (UHI),High_Concrete (NDBI),-0.07200542,0.33113116,0.6803333333333333,9.64103838018912,35.58582085541874,58.19818108753462
22.597120972026563,88.44003803685102,30.56237,Hot_Zone (UHI),High_Concrete (NDBI),-0.06749293,0.31881776,0.6626666666666666,9.15902930206039,35.66647564789795,58.733496146578645
22.602510863731283,87.70701276500948,30.446512,Hot_Zone (UHI),High_Concrete (NDBI),-0.14183721,0.5516138,0.630125,13.701841015101476,34.79440826111686,61.38693084339921
22.602510863731283,87.71779254841891,30.452024,Hot_Zone (UHI),High_Concrete (NDBI),-0.16138643,0.55851513,0.6495,13.70239258450368,34.79432032417377,61.38777600176755
22.602510863731283,87.72318244012364,30.452953,Hot_Zone (UHI),High_Concrete (NDBI),-0.17402565,0.5753676,0.649,13.702674834608224,34.79427532330166,61.388208517814576
22.602510863731283,87.82020049080855,30.422054,Hot_Zone (UHI),High_Concrete (NDBI),-0.15045875,0.5306987,0.6775,13.70863053102694,34.79332556959726,61.397338663155445
22.602510863731283,87.9010488663793,30.502678,Hot_Zone (UHI),High_Concrete (NDBI),-0.069334656,0.4941313,0.6965,13.715300167717436,34.792261773959765,61.40756681543655
22.602510863731283,87.90643875808402,30.461695,Hot_Zone (UHI),High_Concrete (NDBI),-0.08743638,0.49638528,0.6965,13.715819130899892,34.792179005055615,61.40836257625305
22.602510863731283,87.91182864978873,30.461206,Hot_Zone (UHI),High_Concrete (NDBI),-0.117510706,0.49527544,0.6802,13.716348995887593,34.792094499447884,61.40917501612855
22.602510863731283,87.91721854149345,30.466766,Hot_Zone (UHI),High_Concrete (NDBI),-0.12633258,0.53045726,0.6802,13.716890097319608,34.79200820419181,61.41000464026699
22.602510863731283,87.92799832490289,30.500906,Hot_Zone (UHI),High_Concrete (NDBI),-0.060536183,0.50199616,0.7265,13.718007414138455,34.79183002268848,61.41171755844466
22.602510863731283,87.96572756683591,30.45864,Hot_Zone (UHI),High_Concrete (NDBI),-0.17776504,0.6068868,0.6682,13.722327839092747,34.79114119638146,61.41833801135465
22.602510863731283,87.97111745854062,30.431925,Hot_Zone (UHI),High_Concrete (NDBI),-0.18101041,0.5621607,0.6682,13.723002903962817,34.79103359863877,61.4193718767617
22.602510863731283,88.01962648388307,30.45615,Hot_Zone (UHI),High_Concrete (NDBI),-0.0542169,0.46563578,0.6616666666666666,13.72986432849849,34.78994069961515,61.42986653786365
22.602510863731283,88.07352540093025,30.456589,Hot_Zone (UHI),High_Concrete (NDBI),-0.14620955,0.55861366,0.6498571428571429,13.73958639624666,34.788395898986,61.44466702419329
22.602510863731283,88.18671312672932,30.424788,Hot_Zone (UHI),High_Concrete (NDBI),-0.1892484,0.574254,0.6658999999999999,13.771077890037644,34.78348755552889,61.49083412583836
22.602510863731283,88.20288280184346,30.429153,Hot_Zone (UHI),High_Concrete (NDBI),-0.10878879,0.48645914,0.6312000000000001,13.776881943371292,34.78262596638068,61.49854356239992
22.602510863731283,88.20827269354818,30.561052,Hot_Zone (UHI),High_Concrete (NDBI),-0.012627355,0.3252082,0.6475,13.778824794449529,34.782344993699546,61.50098612493766
22.602510863731283,88.21366258525289,30.711641,Hot_Zone (UHI),High_Concrete (NDBI),0.010742483,0.28408572,0.6475,13.780746890138245,34.78207231535951,61.50330430026885
22.602510863731283,88.21905247695761,30.798084,Hot_Zone (UHI),High_Concrete (NDBI),0.033226248,0.25011697,0.663,13.782626602763514,34.781812350853166,61.505446908779255
22.602510863731283,88.28373117741423,30.504883,Hot_Zone (UHI),High_Concrete (NDBI),-0.07054331,0.35400707,0.6523333333333334,13.77643263224634,34.78458022767781,61.46289201134593
22.602510863731283,88.29451096082366,30.492968,Hot_Zone (UHI),High_Concrete (NDBI),-0.074972235,0.3603786,0.645,13.756195693299375,34.78865414841356,61.41614339617756
22.602510863731283,88.29990085252837,30.553864,Hot_Zone (UHI),High_Concrete (NDBI),-0.03336913,0.32755303,0.6452857142857144,13.740309383899971,34.791704890025244,61.38218149395984
22.602510863731283,88.30529074423309,30.493324,Hot_Zone (UHI),High_Concrete (NDBI),-0.07410734,0.34306145,0.6494285714285715,13.71915514321952,34.795642913129505,61.33926712299564
22.602510863731283,88.3106806359378,30.60032,Hot_Zone (UHI),High_Concrete (NDBI),-0.029303597,0.31306013,0.6494285714285715,13.691392364922628,34.800645445851586,61.28602405572391
22.602510863731283,88.31607052764252,30.710434,Hot_Zone (UHI),High_Concrete (NDBI),-0.004726674,0.2664568,0.6617999999999999,13.655482153739989,34.80688641687658,61.22142060980631
22.602510863731283,88.32146041934723,30.702274,Hot_Zone (UHI),High_Concrete (NDBI),-0.025050133,0.2741359,0.6617999999999999,12.216859748082276,35.028789847547806,60.287898475478094
22.602510863731283,88.33763009446139,30.739378,Hot_Zone (UHI),High_Concrete (NDBI),-0.0021791249,0.23202553,0.64975,10.312831700724212,35.387461713983484,59.28621410698655
22.602510863731283,88.34301998616611,30.784494,Hot_Zone (UHI),High_Concrete (NDBI),0.0047047986,0.22166583,0.6458333333333334,10.268628395083242,35.39851564234393,59.25105491694437
22.602510863731283,88.34840987787082,30.784494,Hot_Zone (UHI),High_Concrete (NDBI),0.009107356,0.22032298,0.6458333333333334,10.196096268557207,35.41737463824999,59.18021770322594
22.602510863731283,88.36996944468969,30.775375,Hot_Zone (UHI),High_Concrete (NDBI),0.036621254,0.20409705,0.682,9.33040690889942,35.67367827159051,57.76551139043407
22.602510863731283,88.37535933639441,30.674921,Hot_Zone (UHI),High_Concrete (NDBI),-0.027506081,0.23586218,0.682,9.01291052231527,35.77453124814832,57.12170821446137
22.602510863731283,88.38613911980384,30.474747,Hot_Zone (UHI),High_Concrete (NDBI),-0.040403064,0.3517667,0.7116666666666667,8.85577007574579,35.82604552548657,56.77391777949607
22.602510863731283,88.39152901150857,30.66589,Hot_Zone (UHI),High_Concrete (NDBI),-0.061571497,0.3201061,0.7116666666666667,8.980436998915819,35.78734009576973,57.0103883753396
22.602510863731283,88.39691890321328,30.694496,Hot_Zone (UHI),High_Concrete (NDBI),0.0039262804,0.24365276,0.7026333333333333,9.13178684499885,35.740478635994826,57.29513322127522
22.602510863731283,88.402308794918,30.693703,Hot_Zone (UHI),High_Concrete (NDBI),0.013213064,0.20989256,0.7026333333333333,9.271503408174128,35.69753488860033,57.55223331827978
22.602510863731283,88.40769868662271,30.492807,Hot_Zone (UHI),High_Concrete (NDBI),-0.06760947,0.29656786,0.7176,9.38940361180642,35.66158474511899,57.763935168088544
22.602510863731283,88.42386836173687,30.49967,Hot_Zone (UHI),High_Concrete (NDBI),-0.06499312,0.27018082,0.661,9.62968403487472,35.58928101331696,58.17782986116234
22.602510863731283,88.42925825344157,30.710772,Hot_Zone (UHI),High_Concrete (NDBI),-0.0006573247,0.21463026,0.661,9.683247254951276,35.573360253887614,58.26649982223287
22.602510863731283,88.4346481451463,30.697353,Hot_Zone (UHI),High_Concrete (NDBI),-0.008870771,0.23060401,0.6773333333333333,9.72803668110617,35.56010709626269,58.33955603339825
22.602510863731283,88.44542792855573,30.48906,Hot_Zone (UHI),High_Concrete (NDBI),-0.06551519,0.3526632,0.6622,9.166713105527274,35.663764769720984,58.75335206415236
22.602510863731283,88.46159760366989,30.449694,Hot_Zone (UHI),High_Concrete (NDBI),-0.13897607,0.51167816,0.6762,9.20875341207142,35.646890262220936,58.92326483680068
22.607900755436,87.69084308989534,30.45886,Hot_Zone (UHI),High_Concrete (NDBI),-0.16966565,0.59974384,0.6518333333333334,13.700729694718571,34.79458679238295,61.38520286329
22.607900755436,87.72318244012364,30.46864,Hot_Zone (UHI),High_Concrete (NDBI),-0.11952195,0.5340721,0.649,13.702325160041235,34.79433263127556,61.38764376196639
22.607900755436,87.72857233182836,30.422222,Hot_Zone (UHI),High_Concrete (NDBI),-0.19550772,0.5995673,0.649,13.702605498407546,34.79428797100935,61.38807268352976
22.607900755436,87.9010488663793,30.468704,Hot_Zone (UHI),High_Concrete (NDBI),-0.13121523,0.5467014,0.6965,13.714597243552143,34.79237771200716,61.40641785764963
22.607900755436,87.90643875808402,30.45916,Hot_Zone (UHI),High_Concrete (NDBI),-0.12649083,0.52841145,0.6965,13.715098170827918,34.79229794841573,61.407183571096645
22.607900755436,87.91182864978873,30.481165,Hot_Zone (UHI),High_Concrete (NDBI),-0.13137192,0.5585116,0.6802,13.715609305831054,34.7922165647961,61.40796478831381
22.607900755436,87.91721854149345,30.471046,Hot_Zone (UHI),High_Concrete (NDBI),-0.15724431,0.57582146,0.6802,13.716130947562457,34.79213351423929,61.408761953323896
22.607900755436,87.92799832490289,30.449234,Hot_Zone (UHI),High_Concrete (NDBI),-0.09574596,0.49884078,0.7265,13.717207001652245,34.79196221639258,61.4104059789204
22.607900755436,87.97111745854062,30.463383,Hot_Zone (UHI),High_Concrete (NDBI),-0.1683782,0.5837343,0.6682,13.721999287008495,34.791199755895,61.41771983765223
22.607900755436,87.97650735024534,30.437876,Hot_Zone (UHI),High_Concrete (NDBI),-0.17282236,0.5841476,0.635,13.722659632812386,34.791094760985175,61.4187263919718
22.607900755436,87.98189724195007,30.471777,Hot_Zone (UHI),High_Concrete (NDBI),-0.14981018,0.5709862,0.646,13.723335039493875,34.79098739142578,61.419755531387175
22.607900755436,87.9926770253595,30.434502,Hot_Zone (UHI),High_Concrete (NDBI),-0.15489322,0.55286807,0.63925,13.724732945132262,34.79076523535944,61.421884278850015
22.607900755436,87.99806691706421,30.46205,Hot_Zone (UHI),High_Concrete (NDBI),-0.1307078,0.55755496,0.63925,13.725456440105402,34.7906502965925,61.42298529170285
22.607900755436,88.00345680876893,30.437778,Hot_Zone (UHI),High_Concrete (NDBI),-0.08725282,0.50597703,0.6481666666666667,13.72619698855978,34.79053267864397,61.4241116986695
22.607900755436,88.01423659217836,30.432556,Hot_Zone (UHI),High_Concrete (NDBI),-0.1836472,0.58194315,0.6621428571428571,13.727731424605958,34.79028907538832,61.42644370763701
22.607900755436,88.06813550922553,30.463665,Hot_Zone (UHI),High_Concrete (NDBI),-0.16126256,0.572538,0.662875,13.736627063111598,34.78888047174707,61.4398954345378
22.607900755436,88.10047485945384,30.427546,Hot_Zone (UHI),High_Concrete (NDBI),-0.14950022,0.54905397,0.629,13.743133058945936,34.78785604980537,61.44962613369177
22.607900755436,88.10586475115855,30.445177,Hot_Zone (UHI),High_Concrete (NDBI),-0.15049821,0.560751,0.629,13.744315673228575,34.7876705791017,61.45138114064182
22.607900755436,88.1489838847963,30.454056,Hot_Zone (UHI),High_Concrete (NDBI),-0.18480599,0.6125154,0.66425,13.754853134009911,34.78603331137844,61.46673402581479
22.607900755436,88.20288280184346,30.466124,Hot_Zone (UHI),High_Concrete (NDBI),-0.1370434,0.5462899,0.6312000000000001,13.769924120640855,34.78380154841822,61.48665107131769
22.607900755436,88.21905247695761,30.432198,Hot_Zone (UHI),High_Concrete (NDBI),-0.18387058,0.5879304,0.663,13.77396900637973,34.78327555039208,61.490641197890405
22.607900755436,88.22983226036705,30.452314,Hot_Zone (UHI),High_Concrete (NDBI),-0.049998123,0.40694663,0.6464285714285715,13.776026375249796,34.78306267135918,61.49165556725834
22.607900755436,88.27295139400478,30.496916,Hot_Zone (UHI),High_Concrete (NDBI),-0.046341773,0.34909514,0.6462000000000001,13.76633683665752,34.78569486940665,61.45661408722277
22.607900755436,88.2783412857095,30.58553,Hot_Zone (UHI),High_Concrete (NDBI),-0.03267782,0.31785873,0.6523333333333334,13.760443213052502,34.78689375579093,61.44276851666493
22.607900755436,88.28373117741423,30.437717,Hot_Zone (UHI),High_Concrete (NDBI),-0.0708682,0.37287214,0.6523333333333334,13.752494864839496,34.78845990318636,61.42503770533976
22.607900755436,88.30529074423309,30.436749,Hot_Zone (UHI),High_Concrete (NDBI),-0.075961016,0.37678167,0.6494285714285715,13.687957439936325,34.80027973766631,61.29772281485948
22.607900755436,88.3106806359378,30.527655,Hot_Zone (UHI),High_Concrete (NDBI),-0.058007557,0.327313,0.6494285714285715,13.659517737593042,34.8051866786236,61.24722205757163
22.607900755436,88.31607052764252,30.612381,Hot_Zone (UHI),High_Concrete (NDBI),-0.055290606,0.2886096,0.6617999999999999,12.205560872162032,35.02987237492985,60.29872374929854
22.607900755436,88.32146041934723,30.708998,Hot_Zone (UHI),High_Concrete (NDBI),-0.010590321,0.24975456,0.6617999999999999,12.170056520585009,35.03265808633418,60.32658086334185
22.607900755436,88.32685031105196,30.708754,Hot_Zone (UHI),High_Concrete (NDBI),-0.00923195,0.25826126,0.6647500000000001,12.12434659802924,35.03628412581631,60.36284125816304
22.607900755436,88.33224020275667,30.596626,Hot_Zone (UHI),High_Concrete (NDBI),-0.004869548,0.30298033,0.64975,10.27090038529274,35.40035166839525,59.209021066984505
22.607900755436,88.33763009446139,30.734179,Hot_Zone (UHI),High_Concrete (NDBI),-0.024326429,0.2631094,0.64975,10.235159665732056,35.409611656015265,59.17471576637743
22.607900755436,88.34301998616611,30.851686,Hot_Zone (UHI),High_Concrete (NDBI),0.035595767,0.19566463,0.6458333333333334,10.18156629797297,35.423848247089204,59.116870607769215
22.607900755436,88.34840987787082,30.795473,Hot_Zone (UHI),High_Concrete (NDBI),0.019178612,0.21256754,0.6458333333333334,10.103152164343191,35.4452361618241,59.02206184215083
22.607900755436,88.35379976957555,30.811687,Hot_Zone (UHI),High_Concrete (NDBI),0.0010579297,0.17889321,0.6345000000000001,9.99166919833799,35.4765568314266,58.87062079788967
22.607900755436,88.36996944468969,30.687449,Hot_Zone (UHI),High_Concrete (NDBI),-0.01031281,0.19534124,0.682,9.425807401408214,35.64640848660403,57.90362914486034
22.607900755436,88.38074922809912,30.60861,Hot_Zone (UHI),High_Concrete (NDBI),-0.03873736,0.31414002,0.682,9.107072418944528,35.74692086991028,57.27069973619777
22.607900755436,88.38613911980384,30.443634,Hot_Zone (UHI),High_Concrete (NDBI),-0.088943765,0.4478592,0.7116666666666667,9.086598007540209,35.75394060201524,57.21977299368846
22.607900755436,88.39152901150857,30.620792,Hot_Zone (UHI),High_Concrete (NDBI),-0.026291944,0.32292837,0.7116666666666667,9.1410552601239,35.7374433386353,57.31558990441936
22.607900755436,88.39691890321328,30.643137,Hot_Zone (UHI),High_Concrete (NDBI),-0.043749038,0.28468427,0.7026333333333333,9.231135931525053,35.709870676297406,57.47925827824718
22.607900755436,88.402308794918,30.656315,Hot_Zone (UHI),High_Concrete (NDBI),-0.027209003,0.23986036,0.7026333333333333,9.328822914403355,35.68004549476669,57.65536647650077
22.607900755436,88.40769868662271,30.600122,Hot_Zone (UHI),High_Concrete (NDBI),-0.004082117,0.19675873,0.7176,9.420431753327396,35.65221889109521,57.81791244397251
22.607900755436,88.41308857832743,30.635803,Hot_Zone (UHI),High_Concrete (NDBI),-0.015941907,0.2074072,0.713,9.501212985964411,35.6278207855541,57.95870149273565
22.607900755436,88.41847847003214,30.514599,Hot_Zone (UHI),High_Concrete (NDBI),-0.06434427,0.28479558,0.713,9.570618075476412,35.60697526599074,58.07753592425761
22.607900755436,88.42386836173687,30.757622,Hot_Zone (UHI),High_Concrete (NDBI),0.011882361,0.2420611,0.661,9.629706554548912,35.58932002640301,58.177033666113935
22.607900755436,88.42925825344157,30.760633,Hot_Zone (UHI),High_Concrete (NDBI),0.012829689,0.19659814,0.661,9.67997243985464,35.57437117848638,58.26039403050146
22.607900755436,88.4346481451463,30.77485,Hot_Zone (UHI),High_Concrete (NDBI),0.02739385,0.20413873,0.6773333333333333,9.722877927460363,35.56166460330497,58.33057562458808
22.607900755436,88.44003803685102,30.70911,Hot_Zone (UHI),High_Concrete (NDBI),-0.010353529,0.24418925,0.6622,9.759698880206454,35.55080043412456,58.3900668875398
22.607900755436,88.45620771196516,30.474829,Hot_Zone (UHI),High_Concrete (NDBI),-0.051081795,0.40022182,0.681,9.189585490794377,35.654910109922575,58.836012775967816
22.607900755436,88.46159760366989,30.44904,Hot_Zone (UHI),High_Concrete (NDBI),-0.0836147,0.46202433,0.6762,9.201818660849607,35.649990163723686,58.88574580149261
22.607900755436,88.4669874953746,30.438778,Hot_Zone (UHI),High_Concrete (NDBI),-0.12957378,0.4965185,0.6632222222222222,9.212391986068663,35.645738120125394,58.92872050768892
22.607900755436,88.47237738707932,30.430944,Hot_Zone (UHI),High_Concrete (NDBI),-0.08431321,0.43224263,0.6632222222222222,9.221586394887888,35.64204336089568,58.96600801402677
22.607900755436,88.47776727878403,30.462473,Hot_Zone (UHI),High_Concrete (NDBI),-0.115672566,0.4989789,0.679,9.229629063272576,35.63881566450044,58.99849755880636
22.607900755436,88.48315717048875,30.4936,Hot_Zone (UHI),High_Concrete (NDBI),-0.045011736,0.47923818,0.679,9.236704329967194,35.63598128531697,59.02692680075306
22.607900755436,88.48854706219348,30.474213,Hot_Zone (UHI),High_Concrete (NDBI),-0.1427065,0.5623262,0.678,9.24296240756262,35.63347975721673,59.0519080229969
22.607900755436,88.52088641242177,30.440592,Hot_Zone (UHI),High_Concrete (NDBI),-0.14039539,0.5169597,0.6735,9.268928868458824,35.62319469611723,59.152728168812445
22.607900755436,88.62329435481139,30.43001,Hot_Zone (UHI),High_Concrete (NDBI),-0.1349554,0.4981149,0.6881,9.3004720038827,35.61114863359893,59.26176496097065
22.607900755436,88.78499110595291,30.624945,Hot_Zone (UHI),High_Concrete (NDBI),-0.0279671,0.25086325,0.7113333333333334,9.314989095902344,35.605956530554735,59.301391316139394
22.613290647140715,87.70701276500948,30.423044,Hot_Zone (UHI),High_Concrete (NDBI),-0.15517941,0.5467795,0.63575,13.701173797867757,34.794517537420795,61.38585459380259
22.613290647140715,87.71779254841891,30.454405,Hot_Zone (UHI),High_Concrete (NDBI),-0.1716085,0.59691846,0.6488571428571429,13.701701387584016,34.79443355924338,61.38666048893151
22.613290647140715,87.72318244012364,30.42906,Hot_Zone (UHI),High_Concrete (NDBI),-0.18875143,0.5726435,0.664888888888889,13.701971163945483,34.79439061821327,61.38707257040288
22.613290647140715,87.72857233182836,30.462587,Hot_Zone (UHI),High_Concrete (NDBI),-0.14379635,0.54531974,0.664888888888889,13.702245046483633,34.794347023754064,61.387490921019385
22.613290647140715,87.73396222353307,30.478384,Hot_Zone (UHI),High_Concrete (NDBI),-0.05648978,0.4619029,0.6666000000000001,13.70252312729478,34.794302761258486,61.3879156804925
22.613290647140715,87.7447420069425,30.440182,Hot_Zone (UHI),High_Concrete (NDBI),-0.056605306,0.45242018,0.6148750000000001,13.70309226561156,34.79421217160748,61.38878500498742
22.613290647140715,87.92799832490289,30.474424,Hot_Zone (UHI),High_Concrete (NDBI),-0.07788239,0.50789595,0.7128,13.716394895369383,34.79209621606377,61.40907756543084
22.613290647140715,87.97650735024534,30.489513,Hot_Zone (UHI),High_Concrete (NDBI),-0.14276244,0.57833505,0.6797142857142857,13.721609944258548,34.791268405063235,61.41700112845619
22.613290647140715,87.98189724195007,30.424503,Hot_Zone (UHI),High_Concrete (NDBI),-0.18367614,0.6003437,0.62975,13.722252811080285,34.791166474106625,61.4179757507623
22.613290647140715,87.99806691706421,30.448425,Hot_Zone (UHI),High_Concrete (NDBI),-0.17529246,0.5653747,0.649,13.724267193762174,34.79084727904802,61.42102596944783
22.613290647140715,88.00345680876893,30.436132,Hot_Zone (UHI),High_Concrete (NDBI),-0.031535756,0.46709284,0.635,13.72496860542757,34.79073621186073,61.42208662911841
22.613290647140715,88.00884670047364,30.459688,Hot_Zone (UHI),High_Concrete (NDBI),-0.10210182,0.5212893,0.6632,13.725685693631302,34.79062270710527,61.42317016285746
22.613290647140715,88.01423659217836,30.481771,Hot_Zone (UHI),High_Concrete (NDBI),-0.07443355,0.4800341,0.6632,13.726418891524592,34.79050670174815,61.42427712249919
22.613290647140715,88.01962648388307,30.482214,Hot_Zone (UHI),High_Concrete (NDBI),-0.035162095,0.4291412,0.6865833333333333,13.72716863941322,34.79038813227292,61.42540805862679
22.613290647140715,88.0250163755878,30.47536,Hot_Zone (UHI),High_Concrete (NDBI),-0.07403942,0.45368978,0.6865833333333333,13.727935383635014,34.7902669349394,61.42656351736112
22.613290647140715,88.04118605070195,30.450035,Hot_Zone (UHI),High_Concrete (NDBI),-0.10325055,0.50188935,0.676,13.730342116349185,34.78988694210796,61.43018233749608
22.613290647140715,88.04657594240666,30.438192,Hot_Zone (UHI),High_Concrete (NDBI),-0.053949747,0.43371978,0.6306,13.73118137348096,34.78975460393348,61.4314411076911
22.613290647140715,88.07352540093025,30.479982,Hot_Zone (UHI),High_Concrete (NDBI),-0.13378638,0.5556575,0.664,13.735675055169692,34.789047817603674,61.43814759426074
22.613290647140715,88.07891529263496,30.441187,Hot_Zone (UHI),High_Concrete (NDBI),-0.12357871,0.50741464,0.664,13.736636082570111,34.78889712010238,61.43957336585559
22.613290647140715,88.14359399309157,30.422668,Hot_Zone (UHI),High_Concrete (NDBI),-0.19551429,0.6239251,0.654,13.74984675001529,34.78685257048488,61.458671190973234
22.613290647140715,88.1489838847963,30.459248,Hot_Zone (UHI),High_Concrete (NDBI),-0.16786598,0.59625465,0.654,13.751071537618442,34.78666695985444,61.46036854896266
22.613290647140715,88.154373776501,30.43223,Hot_Zone (UHI),High_Concrete (NDBI),-0.18782583,0.5937596,0.661,13.752307949795696,34.78648066854104,61.46206194167267
22.613290647140715,88.18132323502459,30.443537,Hot_Zone (UHI),High_Concrete (NDBI),-0.18104628,0.59011406,0.6653333333333333,13.75850929548159,34.7855705047174,61.47010591884617
22.613290647140715,88.3106806359378,30.440367,Hot_Zone (UHI),High_Concrete (NDBI),-0.06988878,0.37546954,0.6461250000000001,12.197658233667015,35.030623129772074,60.30623129772075
22.613290647140715,88.31607052764252,30.661917,Hot_Zone (UHI),High_Concrete (NDBI),-0.061534103,0.30186057,0.65025,12.169523293399104,35.03284638903018,60.32846389030183
22.613290647140715,88.32146041934723,30.62496,Hot_Zone (UHI),High_Concrete (NDBI),-0.039321266,0.29707906,0.65025,12.134227030036053,35.0356591011522,60.35659101152204
22.613290647140715,88.32685031105196,30.77968,Hot_Zone (UHI),High_Concrete (NDBI),-0.003848049,0.2415423,0.64375,10.243618703766172,35.40877724836711,59.15808564500939
22.613290647140715,88.33224020275667,30.774864,Hot_Zone (UHI),High_Concrete (NDBI),-0.004854981,0.26100072,0.6464,10.214561131039666,35.41645668011063,59.12744216348051
22.613290647140715,88.34301998616611,30.720425,Hot_Zone (UHI),High_Concrete (NDBI),-0.049771734,0.2789417,0.6495,10.117269213113476,35.442906224324574,59.01140240118352
22.613290647140715,88.34840987787082,30.75501,Hot_Zone (UHI),High_Concrete (NDBI),0.0052666017,0.24184856,0.6495,10.040976116224446,35.46423819093133,58.90962878664261
22.613290647140715,88.35379976957555,30.772182,Hot_Zone (UHI),High_Concrete (NDBI),0.016104888,0.19499902,0.6563571428571429,9.940882365107644,35.49286022828722,58.76452105082788
22.613290647140715,88.37535933639441,30.706463,Hot_Zone (UHI),High_Concrete (NDBI),-0.0057687806,0.2434155,0.6699166666666667,9.38134262945445,35.66194690618096,57.78767828228354
