Lat,long,Predicted_LST,Heat_Classification,Major_Heat_Cause,NDBI,NDVI,AOD,Effective_Cooling_Wind,Temperature,Humidity
22.79115707339638,88.1220344262727,30.455992,Hot_Zone (UHI),Pollution (AOD),-0.14580213,0.54297924,0.7135,13.170787082966752,34.866266390973585,61.99749578884881
22.79115707339638,88.12742431797741,30.467424,Hot_Zone (UHI),Pollution (AOD),-0.15281814,0.587536,0.6950000000000001,13.168399046924662,34.86661537654774,61.99639438370923
22.79115707339638,88.13820410138686,30.457972,Hot_Zone (UHI),Pollution (AOD),-0.17006059,0.5860473,0.6943333333333334,12.167045052025754,35.03336562835223,60.33365628352231
22.79115707339638,88.14359399309157,30.46172,Hot_Zone (UHI),Pollution (AOD),-0.15491575,0.5631787,0.71,12.165717701399137,35.0334740867752,60.33474086775201
22.79115707339638,88.1489838847963,30.455008,Hot_Zone (UHI),Pollution (AOD),-0.13010862,0.5220939,0.71,10.832766668921082,35.39973200204842,58.67137330151231
22.79115707339638,88.16515355991044,30.426287,Hot_Zone (UHI),Pollution (AOD),-0.18732198,0.57466644,0.6970000000000001,10.16224072646314,35.434335449817816,58.99838847428451
22.79115707339638,88.17054345161516,30.449589,Hot_Zone (UHI),Pollution (AOD),-0.17082794,0.56519353,0.7135,10.16073357373818,35.43475653653237,58.99638382092468
22.79115707339638,88.18132323502459,30.46502,Hot_Zone (UHI),Pollution (AOD),-0.1583437,0.5788154,0.7189,10.157490073292845,35.435663643853765,58.99205327732896
22.79115707339638,88.18671312672932,30.460669,Hot_Zone (UHI),Pollution (AOD),-0.15874809,0.5594871,0.7189,10.155748497897882,35.436151189683706,58.98971925485813
22.79115707339638,88.19749291013875,30.462227,Hot_Zone (UHI),Pollution (AOD),-0.16260067,0.5700033,0.6906666666666667,10.15201324507784,35.43719792344922,58.98469388504479
22.79115707339638,88.20288280184346,30.457087,Hot_Zone (UHI),Pollution (AOD),-0.17486718,0.59208214,0.6906666666666667,10.150014965589673,35.43775847560284,58.98199498619893
22.79115707339638,88.21905247695761,30.446356,Hot_Zone (UHI),Pollution (AOD),-0.19116756,0.60162103,0.6812,10.143473977364147,35.43959596565096,58.973112711582175
22.79115707339638,88.22983226036705,30.455925,Hot_Zone (UHI),Pollution (AOD),-0.17951944,0.60354894,0.6791666666666667,10.138644076949516,35.44095523226147,58.96650923965736
22.79115707339638,88.24061204377648,30.458105,Hot_Zone (UHI),Pollution (AOD),-0.17514552,0.6007887,0.6965,10.133432675623888,35.44242408449419,58.9593436804042
22.79115707339638,88.44542792855573,30.461124,Hot_Zone (UHI),Pollution (AOD),-0.15879041,0.56099665,0.7046250000000001,10.033035051825829,35.47118820786624,58.81278895556543
22.79115707339638,88.45081782026045,30.430635,Hot_Zone (UHI),Pollution (AOD),-0.17187157,0.52833927,0.7276666666666667,10.032823753047555,35.47125622639616,58.81234409542039
22.79115707339638,88.45620771196516,30.464777,Hot_Zone (UHI),Pollution (AOD),-0.14206016,0.5607435,0.7276666666666667,10.032773907500212,35.4712777479706,58.81213929700586
22.79115707339638,88.46159760366989,30.440903,Hot_Zone (UHI),Pollution (AOD),-0.17933041,0.57500106,0.7271111111111112,10.032877550554476,35.47125504286946,58.81216314558706
22.79115707339638,88.49393695389819,30.423302,Hot_Zone (UHI),Pollution (AOD),-0.20184688,0.5944982,0.6938,10.036231788618467,35.470330631333425,58.81639234206227
22.79115707339638,88.5316661958312,30.444641,Hot_Zone (UHI),Pollution (AOD),-0.19392526,0.6363493,0.7000000000000001,10.044192608370496,35.4680828222428,58.82741165700122
22.79115707339638,88.56939543776423,30.451279,Hot_Zone (UHI),Pollution (AOD),-0.17769635,0.5776438,0.69675,10.054090372723024,35.46527365818778,58.84137541808905
22.79115707339638,88.58017522117366,30.460732,Hot_Zone (UHI),Pollution (AOD),-0.17241444,0.6077635,0.6960000000000001,10.057020284248871,35.46444111697684,58.84552679677953
22.79115707339638,88.60173478799253,30.452848,Hot_Zone (UHI),Pollution (AOD),-0.17241198,0.5672861,0.6945,10.06283857664287,35.46278730021535,58.8537804722409
22.79115707339638,88.61251457140196,30.445852,Hot_Zone (UHI),Pollution (AOD),-0.1615198,0.5413341,0.6970000000000001,10.065690505663635,35.461976523978535,58.85782854142244
22.79115707339638,88.61790446310668,30.447184,Hot_Zone (UHI),Pollution (AOD),-0.16676734,0.5566664,0.6970000000000001,10.067096097076384,35.46157691603582,58.85982387152992
22.796546965101097,87.77169146546609,30.455378,Hot_Zone (UHI),Pollution (AOD),-0.1729174,0.5705508,0.6967000000000001,13.688924129994614,34.796519855036365,61.3661682207608
22.796546965101097,87.94955789172175,30.485678,Hot_Zone (UHI),Pollution (AOD),-0.21406938,0.6194651,0.7655000000000001,13.68698543528484,34.79688577386987,61.36214214915269
22.796546965101097,87.96572756683591,30.451647,Hot_Zone (UHI),Pollution (AOD),-0.2089808,0.6080717,0.7445,13.686337601590946,34.79699726865913,61.36099700834336
22.796546965101097,87.97111745854062,30.446314,Hot_Zone (UHI),Pollution (AOD),-0.22354218,0.59862196,0.7445,13.68609211600434,34.79703929531978,61.360567206912215
22.796546965101097,87.98189724195007,30.455276,Hot_Zone (UHI),Pollution (AOD),-0.19452493,0.5936022,0.7726666666666666,13.685552407400774,34.79713135575245,61.35962852545345
22.796546965101097,87.98728713365477,30.48033,Hot_Zone (UHI),Pollution (AOD),-0.20006473,0.61668956,0.7726666666666666,13.68525658716082,34.79718164683255,61.35911714859445
22.796546965101097,87.9926770253595,30.456326,Hot_Zone (UHI),Pollution (AOD),-0.18242797,0.6046296,0.7444285714285714,13.684942329756607,34.79723495967437,61.35857599210947
22.796546965101097,87.99806691706421,30.473253,Hot_Zone (UHI),Pollution (AOD),-0.21766017,0.6061983,0.7444285714285714,13.68460874191104,34.79729143770144,61.35800366852891
22.796546965101097,88.00884670047364,30.429054,Hot_Zone (UHI),Pollution (AOD),-0.21937495,0.65909433,0.741,13.683879798629162,34.79741449450527,61.3567596754318
22.796546965101097,88.01423659217836,30.461363,Hot_Zone (UHI),Pollution (AOD),-0.17081223,0.6409653,0.741,13.683482449410407,34.79748139219013,61.35608493159688
22.796546965101097,88.01962648388307,30.463715,Hot_Zone (UHI),Pollution (AOD),-0.16497844,0.61212736,0.7398,13.683061779552885,34.797552093230244,61.35537286921986
22.796546965101097,88.0250163755878,30.463701,Hot_Zone (UHI),Pollution (AOD),-0.15385021,0.5734057,0.7398,13.682616680684491,34.797626774166126,61.354621793079865
22.796546965101097,88.03040626729252,30.453108,Hot_Zone (UHI),Pollution (AOD),-0.1309678,0.52650195,0.727,13.682145997683234,34.7977056186448,61.35382994276336
22.796546965101097,88.03579615899723,30.455835,Hot_Zone (UHI),Pollution (AOD),-0.13031234,0.5369243,0.7253333333333334,13.681648527619972,34.79778881754203,61.3529954919053
22.796546965101097,88.04657594240666,30.460487,Hot_Zone (UHI),Pollution (AOD),-0.16264601,0.57334536,0.744,13.680568170112789,34.797969078796264,61.35119115076533
22.796546965101097,88.05196583411139,30.455938,Hot_Zone (UHI),Pollution (AOD),-0.14526945,0.5621595,0.744,13.679982630177856,34.79806655977736,61.35021727530935
22.796546965101097,88.06813550922553,30.463055,Hot_Zone (UHI),Pollution (AOD),-0.16619599,0.6015881,0.71025,13.678027592285789,34.798391071424874,61.346983541701256
22.796546965101097,88.07352540093025,30.471567,Hot_Zone (UHI),Pollution (AOD),-0.15588664,0.5992164,0.6940000000000001,13.677304764799851,34.79851071497327,61.34579420078237
22.796546965101097,88.07891529263496,30.47223,Hot_Zone (UHI),Pollution (AOD),-0.15298395,0.613742,0.6940000000000001,13.676543734813777,34.798636504307474,61.34454529884154
22.796546965101097,88.0896950760444,30.424908,Hot_Zone (UHI),Pollution (AOD),-0.20013975,0.5894711,0.6628571428571429,13.67490042545544,34.79890754862867,61.34185920338844
22.796546965101097,88.11125464286327,30.46747,Hot_Zone (UHI),Pollution (AOD),-0.13626477,0.5631038,0.71,13.172775445118514,34.86596648932856,61.99861629159905
22.796546965101097,88.11664453456798,30.465248,Hot_Zone (UHI),Pollution (AOD),-0.14883457,0.59126824,0.7135,13.17060107272322,34.86628443465463,61.9976094091993
22.796546965101097,88.1220344262727,30.466223,Hot_Zone (UHI),Pollution (AOD),-0.15701409,0.58226925,0.7135,13.168319813167576,34.86661770892634,61.99655958751376
22.796546965101097,88.12742431797741,30.467163,Hot_Zone (UHI),Pollution (AOD),-0.15350038,0.580235,0.6950000000000001,13.165927591994878,34.866966872416896,61.99546571455439
22.796546965101097,88.13281420968214,30.463346,Hot_Zone (UHI),Pollution (AOD),-0.16193949,0.58311754,0.6950000000000001,12.167034854381903,35.033365622487736,60.33365622487735
22.796546965101097,88.14359399309157,30.429796,Hot_Zone (UHI),Pollution (AOD),-0.1886373,0.5904581,0.71,10.83279384601827,35.39974486702375,58.67114741431339
22.796546965101097,88.1489838847963,30.46168,Hot_Zone (UHI),Pollution (AOD),-0.16716759,0.58061856,0.71,10.165029118548992,35.433564671294526,59.0019463712684
22.796546965101097,88.17054345161516,30.457321,Hot_Zone (UHI),Pollution (AOD),-0.14734186,0.54888606,0.7135,10.159435214119435,35.43512723904901,58.994511893598
22.796546965101097,88.17593334331987,30.431034,Hot_Zone (UHI),Pollution (AOD),-0.18628263,0.5939855,0.7135,10.157862035888192,35.435567354929354,58.99240880441505
22.796546965101097,88.18132323502459,30.45663,Hot_Zone (UHI),Pollution (AOD),-0.144985,0.5514032,0.7189,10.156214234609934,35.43602864159217,58.990200593611306
22.796546965101097,88.18671312672932,30.46854,Hot_Zone (UHI),Pollution (AOD),-0.14017685,0.56007254,0.7189,10.154489546447808,35.43651176311791,58.98788367416405
22.796546965101097,88.23522215207177,30.458668,Hot_Zone (UHI),Pollution (AOD),-0.17157304,0.5988357,0.6965,10.135210706500487,35.44193146934196,58.96163289929188
22.796546965101097,88.24061204377648,30.429684,Hot_Zone (UHI),Pollution (AOD),-0.18891792,0.5886977,0.6965,10.132632262075496,35.44265878398312,58.95807718778845
22.796546965101097,88.45620771196516,30.473772,Hot_Zone (UHI),Pollution (AOD),-0.13953687,0.5460906,0.7276666666666667,10.036159943289992,35.47030805881098,58.8170744351787
22.796546965101097,88.46159760366989,30.465921,Hot_Zone (UHI),Pollution (AOD),-0.11495183,0.5470161,0.7271111111111112,10.03620104908151,35.4703029895131,58.81701212410137
22.796546965101097,88.4669874953746,30.458141,Hot_Zone (UHI),Pollution (AOD),-0.1588483,0.5555063,0.718,10.036379761151393,35.47025827760412,58.81715466053144
22.796546965101097,88.49393695389819,30.428402,Hot_Zone (UHI),Pollution (AOD),-0.19347738,0.5802141,0.6938,10.03905707832604,35.469520366502,58.820531374794975
22.796546965101097,88.49932684560291,30.429943,Hot_Zone (UHI),Pollution (AOD),-0.19238338,0.595904,0.6938,10.039891960491826,35.4692863734698,58.82165522075792
22.796546965101097,88.52088641242177,30.434116,Hot_Zone (UHI),Pollution (AOD),-0.18645693,0.5996742,0.6952,10.043965643755724,35.468138285281306,58.827254727201854
22.796546965101097,88.5316661958312,30.442038,Hot_Zone (UHI),Pollution (AOD),-0.19855547,0.608266,0.7000000000000001,10.046342410410755,35.467465940499785,58.83056730463407
22.796546965101097,88.56939543776423,30.463018,Hot_Zone (UHI),Pollution (AOD),-0.16891862,0.5779122,0.69675,10.055631148535031,35.464831418121044,58.84363922801381
22.796546965101097,88.57478532946894,30.462572,Hot_Zone (UHI),Pollution (AOD),-0.1627648,0.5750225,0.6960000000000001,10.057018688745847,35.46443738020328,58.845600944544096
22.796546965101097,88.58017522117366,30.463783,Hot_Zone (UHI),Pollution (AOD),-0.16031441,0.58718675,0.6960000000000001,10.058410138998768,35.46404216048416,58.84756949141118
22.796546965101097,88.58556511287837,30.457808,Hot_Zone (UHI),Pollution (AOD),-0.17165157,0.5913323,0.681,10.05980254113753,35.463646611186064,58.84954046467757
22.796546965101097,88.60173478799253,30.428764,Hot_Zone (UHI),Pollution (AOD),-0.18612243,0.58321273,0.6945,10.063959976054385,35.46246532550452,58.85543003683058
22.796546965101097,88.61790446310668,30.455103,Hot_Zone (UHI),Pollution (AOD),-0.17497022,0.5741828,0.6970000000000001,10.06804445295687,35.46130455062429,58.8612202539547
22.796546965101097,88.93590807368498,30.429695,Hot_Zone (UHI),Pollution (AOD),-0.1940798,0.58947605,0.6966,9.314646155369871,35.606895860394275,59.27595494521279
22.801936856805817,87.77708135717081,30.471664,Hot_Zone (UHI),Pollution (AOD),-0.15672581,0.59147125,0.6946666666666667,13.688482598834844,34.796592126308404,61.36545679879415
22.801936856805817,87.93338821660761,30.421913,Hot_Zone (UHI),Pollution (AOD),-0.1922414,0.5686184,0.7096250000000001,13.686760766366168,34.79691469522294,61.36192599390808
22.801936856805817,87.93877810831232,30.444244,Hot_Zone (UHI),Pollution (AOD),-0.19468734,0.60490644,0.74225,13.686583713779346,34.79694534534662,61.36160970959223
22.801936856805817,87.94955789172175,30.444244,Hot_Zone (UHI),Pollution (AOD),-0.19059737,0.60430276,0.74225,13.686192518866385,34.79701275813717,61.36091660764348
22.801936856805817,87.96033767513119,30.422007,Hot_Zone (UHI),Pollution (AOD),-0.20325077,0.6297001,0.7095,13.685747833165124,34.79708897438824,61.36013642826835
22.801936856805817,87.96572756683591,30.457315,Hot_Zone (UHI),Pollution (AOD),-0.18075815,0.62010705,0.7262000000000001,13.685503810869466,34.797130645605336,61.359711137515966
22.801936856805817,87.97650735024534,30.460686,Hot_Zone (UHI),Pollution (AOD),-0.17798853,0.626818,0.7263333333333334,13.684968902449272,34.79722167935836,61.35878466556011
22.801936856805817,87.98189724195007,30.444244,Hot_Zone (UHI),Pollution (AOD),-0.19193639,0.61001855,0.7282500000000001,13.684676518073791,34.79727128303394,61.35828114640706
22.801936856805817,87.98728713365477,30.451641,Hot_Zone (UHI),Pollution (AOD),-0.17726661,0.5847369,0.7282500000000001,13.684366458451326,34.79732378079143,61.35774913037151
22.801936856805817,87.9926770253595,30.448141,Hot_Zone (UHI),Pollution (AOD),-0.17599656,0.5648339,0.7282500000000001,13.684037888186555,34.797379306644295,61.35718732205363
22.801936856805817,87.99806691706421,30.441154,Hot_Zone (UHI),Pollution (AOD),-0.17961341,0.57721096,0.7282500000000001,13.683689935207576,34.79743800029018,61.35659437288579
22.801936856805817,88.00345680876893,30.449131,Hot_Zone (UHI),Pollution (AOD),-0.19534886,0.605328,0.7489166666666668,13.683321689584538,34.79750000727378,61.35596887979453
22.801936856805817,88.00884670047364,30.443943,Hot_Zone (UHI),Pollution (AOD),-0.19902486,0.63935,0.7402000000000001,13.682932202378618,34.79756547914233,61.35530938395876
22.801936856805817,88.01423659217836,30.46083,Hot_Zone (UHI),Pollution (AOD),-0.16066717,0.5837261,0.7402000000000001,13.682520484533944,34.797634573591104,61.35461436968798
22.801936856805817,88.01962648388307,30.46597,Hot_Zone (UHI),Pollution (AOD),-0.15894713,0.61057216,0.7448,13.682085505827292,34.797707454596896,61.353882263447126
22.801936856805817,88.0250163755878,30.455715,Hot_Zone (UHI),Pollution (AOD),-0.17362544,0.5805048,0.7448,13.681626193892304,34.7977842925359,61.3531114330584
22.801936856805817,88.03040626729252,30.447615,Hot_Zone (UHI),Pollution (AOD),-0.1218879,0.54531395,0.7302000000000001,13.681141433337462,34.797865264283296,61.35230018711384
22.801936856805817,88.03579615899723,30.432468,Hot_Zone (UHI),Pollution (AOD),-0.18791513,0.58183205,0.7446,13.680630064979464,34.797950553290384,61.35144677463639
22.801936856805817,88.04118605070195,30.462538,Hot_Zone (UHI),Pollution (AOD),-0.1550349,0.5678553,0.7446,13.680090885216536,34.79804034963548,61.35054938503177
22.801936856805817,88.04657594240666,30.444641,Hot_Zone (UHI),Pollution (AOD),-0.19089343,0.62195796,0.733,13.679522645569392,34.79813485004356,61.34960614837759
22.801936856805817,88.05196583411139,30.453148,Hot_Zone (UHI),Pollution (AOD),-0.18496193,0.656003,0.733,13.678924052420658,34.798234257869865,61.34861513610158
22.801936856805817,88.0573557258161,30.464998,Hot_Zone (UHI),Pollution (AOD),-0.16145922,0.6324467,0.727,13.678293766987426,34.79833878304144,61.34757436210569
22.801936856805817,88.06813550922553,30.465286,Hot_Zone (UHI),Pollution (AOD),-0.1589955,0.6022318,0.7292000000000001,13.676932540086668,34.798564057292445,61.34533530730216
22.801936856805817,88.07352540093025,30.4557,Hot_Zone (UHI),Pollution (AOD),-0.1730428,0.5895292,0.742,13.67619869903986,34.79868525784161,61.34413278431316
22.801936856805817,88.07891529263496,30.456867,Hot_Zone (UHI),Pollution (AOD),-0.15897287,0.55465883,0.742,13.675427368801214,34.7988124781552,61.342872021687285
22.801936856805817,88.11125464286327,30.446293,Hot_Zone (UHI),Pollution (AOD),-0.110159904,0.5283649,0.7286,13.170427361751711,34.86630128750449,61.99771546785175
22.801936856805817,88.11664453456798,30.44458,Hot_Zone (UHI),Pollution (AOD),-0.19438271,0.6204967,0.6940000000000001,13.168245888550132,34.866619886186434,61.99671369625022
22.801936856805817,88.12742431797741,30.444244,Hot_Zone (UHI),Pollution (AOD),-0.19204745,0.60751957,0.709,12.167025184295056,35.03336558252347,60.33365582523472
22.801936856805817,88.13281420968214,30.46818,Hot_Zone (UHI),Pollution (AOD),-0.14175229,0.54607886,0.709,12.165819298520688,35.033464144226585,60.33464144226584
22.801936856805817,88.13820410138686,30.459974,Hot_Zone (UHI),Pollution (AOD),-0.14232859,0.54948646,0.711,10.83281911535922,35.399756827843746,58.670937398031576
22.801936856805817,88.14359399309157,30.45386,Hot_Zone (UHI),Pollution (AOD),-0.15939906,0.5611549,0.70305,10.16502185409388,35.43357377929037,59.001807632822114
22.801936856805817,88.1489838847963,30.434498,Hot_Zone (UHI),Pollution (AOD),-0.1430815,0.5194397,0.70305,10.163784426085275,35.43391913682341,59.00016848913437
22.801936856805817,88.20288280184346,30.444384,Hot_Zone (UHI),Pollution (AOD),-0.19065605,0.60418344,0.6936,10.147735360481375,35.43841438572819,58.97861631490906
22.801936856805817,88.23522215207177,30.444384,Hot_Zone (UHI),Pollution (AOD),-0.19457577,0.6095361,0.6811428571428572,10.134422423999467,35.44216208983912,58.960395118465165
22.801936856805817,88.2460019354812,30.447329,Hot_Zone (UHI),Pollution (AOD),-0.17430186,0.56316847,0.6795,10.129333419358511,35.443598646503226,58.95335769088558
22.801936856805817,88.25139182718591,30.444384,Hot_Zone (UHI),Pollution (AOD),-0.19608927,0.6087688,0.6795714285714286,10.126670880846564,35.44435107728794,58.94966056862116
22.801936856805817,88.4669874953746,30.446844,Hot_Zone (UHI),Pollution (AOD),-0.16367255,0.55175644,0.6950000000000001,10.03950248896773,35.46936395446772,58.821706754180845
22.801936856805817,88.48315717048875,30.44183,Hot_Zone (UHI),Pollution (AOD),-0.17621945,0.5517912,0.6935,10.040564687145809,35.46907722332187,58.82293651722884
22.801936856805817,88.50471673730762,30.428402,Hot_Zone (UHI),Pollution (AOD),-0.19311488,0.57979745,0.693875,10.0433672885682,35.468295124352245,58.82664735190813
22.801936856805817,88.51010662901234,30.428272,Hot_Zone (UHI),Pollution (AOD),-0.18911864,0.58159006,0.693875,10.044266517226538,35.468042280840265,58.8278726962952
22.801936856805817,88.67719327185857,30.46014,Hot_Zone (UHI),Pollution (AOD),-0.17595147,0.60872144,0.682,10.082368966968655,35.45723186730987,58.88155924987909
22.801936856805817,88.69336294697273,30.46181,Hot_Zone (UHI),Pollution (AOD),-0.16740577,0.5878805,0.7115,9.298106559056489,35.61373510174183,59.2030944752932
22.801936856805817,88.69875283867744,30.465422,Hot_Zone (UHI),Pollution (AOD),-0.16522425,0.6158639,0.7115,9.298680491463776,35.61349285557016,59.20577040118508
22.801936856805817,88.70414273038216,30.422848,Hot_Zone (UHI),Pollution (AOD),-0.20487343,0.6333154,0.6970000000000001,9.299241747571775,35.6132562861347,59.20837743538466
22.801936856805817,88.87122937322839,30.445885,Hot_Zone (UHI),Pollution (AOD),-0.18875119,0.6223715,0.7121666666666666,9.311607844904255,35.608135010651274,59.26308692122783
22.807326748510533,87.76630157376137,30.454586,Hot_Zone (UHI),Pollution (AOD),-0.18606932,0.6037753,0.67975,13.68800948743512,34.79666615268048,61.364757896740926
22.807326748510533,87.77708135717081,30.460606,Hot_Zone (UHI),Pollution (AOD),-0.17845684,0.611474,0.6946666666666667,13.688023609573293,34.79666606036327,61.36473943672031
22.807326748510533,87.94416800001704,30.421413,Hot_Zone (UHI),Pollution (AOD),-0.21085815,0.62155986,0.74225,13.685627491996978,34.797100789464274,61.360088921382
22.807326748510533,87.94955789172175,30.442928,Hot_Zone (UHI),Pollution (AOD),-0.20154537,0.6376736,0.74225,13.685412822267423,34.79713753339507,61.359713205138064
22.807326748510533,87.95494778342648,30.462872,Hot_Zone (UHI),Pollution (AOD),-0.16901101,0.6013556,0.7095,13.68518464782342,34.79717649583171,61.35931558052068
22.807326748510533,87.96033767513119,30.462845,Hot_Zone (UHI),Pollution (AOD),-0.16508828,0.599352,0.7095,13.684942337815134,34.79721777851846,61.35889505920694
22.807326748510533,87.96572756683591,30.441439,Hot_Zone (UHI),Pollution (AOD),-0.17349967,0.55494547,0.7262000000000001,13.684685233290018,34.797261487611216,61.35845061109164
22.807326748510533,87.97111745854062,30.437115,Hot_Zone (UHI),Pollution (AOD),-0.15794364,0.5395412,0.7262000000000001,13.684412646140448,34.79730773383149,61.35798116292887
22.807326748510533,87.98189724195007,30.46193,Hot_Zone (UHI),Pollution (AOD),-0.14442743,0.6078682,0.7282500000000001,13.683818119405052,34.797408304289355,61.35696274976195
22.807326748510533,87.98728713365477,30.456009,Hot_Zone (UHI),Pollution (AOD),-0.17224355,0.58352023,0.7282500000000001,13.683494648294277,34.79746287417263,61.35641141065936
22.807326748510533,87.9926770253595,30.430895,Hot_Zone (UHI),Pollution (AOD),-0.18305747,0.5785226,0.7282500000000001,13.68315262940991,34.797520472769925,61.35583032082999
22.807326748510533,87.99806691706421,30.452658,Hot_Zone (UHI),Pollution (AOD),-0.18653224,0.62261087,0.7282500000000001,13.68279121305309,34.79758123588797,61.35521817200484
22.807326748510533,88.00345680876893,30.465551,Hot_Zone (UHI),Pollution (AOD),-0.17150584,0.63018656,0.7489166666666668,13.68240951413702,34.79764530477289,61.35457360545061
22.807326748510533,88.00884670047364,30.444641,Hot_Zone (UHI),Pollution (AOD),-0.1961251,0.62580603,0.7402000000000001,13.682006611238249,34.79771282623378,61.35389521103236
22.807326748510533,88.01423659217836,30.464746,Hot_Zone (UHI),Pollution (AOD),-0.16468412,0.6216016,0.7402000000000001,13.681581545703564,34.79778395275446,61.3531815264121
22.807326748510533,88.01962648388307,30.464005,Hot_Zone (UHI),Pollution (AOD),-0.1565284,0.5731094,0.7448,13.681133320827437,34.797858842591225,61.35243103640948
22.807326748510533,88.0250163755878,30.45543,Hot_Zone (UHI),Pollution (AOD),-0.15953769,0.5650503,0.7448,13.680660901116974,34.79793765985345,61.35164217255451
22.807326748510533,88.03040626729252,30.454712,Hot_Zone (UHI),Pollution (AOD),-0.15340953,0.5572319,0.7302000000000001,13.68016321166342,34.798020574563914,61.35081331286526
22.807326748510533,88.03579615899723,30.449373,Hot_Zone (UHI),Pollution (AOD),-0.13535418,0.552949,0.7446,13.679639137641695,34.79810776269519,61.349942781886895
22.807326748510533,88.04118605070195,30.451843,Hot_Zone (UHI),Pollution (AOD),-0.17594552,0.56970733,0.7446,13.679087523962092,34.79819940617808,61.34902885103275
22.807326748510533,88.04657594240666,30.460306,Hot_Zone (UHI),Pollution (AOD),-0.16684955,0.5744122,0.733,13.678507175100986,34.79829569287757,61.34806973927212
22.807326748510533,88.05196583411139,30.463713,Hot_Zone (UHI),Pollution (AOD),-0.15488738,0.5815722,0.733,13.677896855140515,34.79839681653156,61.34706361421336
22.807326748510533,88.06274561752082,30.44852,Hot_Zone (UHI),Pollution (AOD),-0.16199902,0.552604,0.7292000000000001,13.676581158248236,34.79861437834466,61.34490274753022
22.807326748510533,88.06813550922553,30.429667,Hot_Zone (UHI),Pollution (AOD),-0.19570394,0.5847493,0.7292000000000001,13.67587311147948,34.79873123215588,61.343744100705855
22.807326748510533,88.07352540093025,30.454844,Hot_Zone (UHI),Pollution (AOD),-0.171558,0.5722983,0.742,13.675129756059574,34.7988537537471,61.34253063604004
22.807326748510533,88.07891529263496,30.461414,Hot_Zone (UHI),Pollution (AOD),-0.12243484,0.59228647,0.742,13.674349664527892,34.79898216358212,61.34126029843519
22.807326748510533,88.1220344262727,30.457808,Hot_Zone (UHI),Pollution (AOD),-0.1722701,0.582383,0.6940000000000001,12.167016002314444,35.03336551305265,60.33365513052647
22.807326748510533,88.12742431797741,30.465384,Hot_Zone (UHI),Pollution (AOD),-0.14545415,0.57594347,0.709,12.165864694836785,35.03345962642778,60.334596264277735
22.807326748510533,88.13281420968214,30.46791,Hot_Zone (UHI),Pollution (AOD),-0.14077973,0.54283726,0.709,10.83284265128322,35.39976796725216,58.67074180073809
22.807326748510533,88.13820410138686,30.448795,Hot_Zone (UHI),Pollution (AOD),-0.16019572,0.55438304,0.711,10.82972410476033,35.40033865762264,58.66936968884418
22.807326748510533,88.14359399309157,30.454998,Hot_Zone (UHI),Pollution (AOD),-0.14615485,0.55526453,0.70305,10.163836484045872,35.433911314305014,59.00011515214771
22.807326748510533,88.19749291013875,30.458141,Hot_Zone (UHI),Pollution (AOD),-0.1619077,0.5661234,0.6936,10.14861853831707,35.4381736044038,58.97968212838403
22.807326748510533,88.2460019354812,30.459316,Hot_Zone (UHI),Pollution (AOD),-0.1769383,0.6053274,0.6795,10.128777171311818,35.44376390959259,58.95243818013765
22.807326748510533,88.38613911980384,30.4458,Hot_Zone (UHI),Pollution (AOD),-0.11754123,0.46685368,0.726,10.056378673154809,35.46443473074166,58.848058728716346
22.807326748510533,88.39152901150857,30.424625,Hot_Zone (UHI),Pollution (AOD),-0.16814263,0.51603377,0.726,10.054419339723289,35.465001633619,58.845097402106944
22.807326748510533,88.45620771196516,30.441439,Hot_Zone (UHI),Pollution (AOD),-0.17601134,0.5463797,0.6901666666666667,10.042501416730383,35.468493353768075,58.82629233300885
22.807326748510533,88.4669874953746,30.462572,Hot_Zone (UHI),Pollution (AOD),-0.16466357,0.57554525,0.6950000000000001,10.042500698076385,35.46850570484049,58.82606981309186
22.807326748510533,88.48854706219348,30.458416,Hot_Zone (UHI),Pollution (AOD),-0.15454236,0.543165,0.6960000000000001,10.04385742137697,35.46813937002527,58.82764237200236
22.807326748510533,88.49932684560291,30.429842,Hot_Zone (UHI),Pollution (AOD),-0.19280106,0.5922174,0.6807000000000001,10.045108605921865,35.467791109848726,58.82928265693512
22.807326748510533,88.50471673730762,30.44478,Hot_Zone (UHI),Pollution (AOD),-0.19182628,0.6246672,0.693875,10.045853841549624,35.46758246905463,58.83028169022872
22.807326748510533,88.5316661958312,30.429113,Hot_Zone (UHI),Pollution (AOD),-0.18445861,0.57863784,0.6974,10.050520936703926,35.46626762596317,58.836688000139176
22.807326748510533,88.53705608753593,30.429413,Hot_Zone (UHI),Pollution (AOD),-0.19136985,0.5906264,0.6974,10.051601182373728,35.46596223029593,58.83819017272613
22.807326748510533,88.55322576265007,30.454496,Hot_Zone (UHI),Pollution (AOD),-0.18169318,0.60416347,0.6823333333333333,10.055041101169463,35.46498838811053,58.84299818887604
22.807326748510533,88.5640055460595,30.430239,Hot_Zone (UHI),Pollution (AOD),-0.18588617,0.5977172,0.6855,10.057455750300225,35.464303962304975,58.84638845095561
22.807326748510533,88.62329435481139,30.463985,Hot_Zone (UHI),Pollution (AOD),-0.1627636,0.6024403,0.687,10.071212665284628,35.46039889701298,58.865807726338936
22.807326748510533,88.71492251379159,30.44458,Hot_Zone (UHI),Pollution (AOD),-0.19193743,0.6163147,0.696125,9.300354254396751,35.612813152444545,59.21277139148973
